Date,1COV.DE,ADS.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BNR.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DHL.DE,DTE.DE,ENR.DE,EOAN.DE,FRE.DE,HEI.DE,HEN3.DE,HNR1.DE,IFX.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,PAH3.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,SHL.DE,SIE.DE,SRT3.DE,SY1.DE,VNA.DE,VOW3.DE,ZAL.DE
2021-01-19,49.66962814331055,276.86102294921875,88.70043182373047,173.14431762695312,54.99951934814453,47.448089599609375,90.05048370361328,57.22393798828125,62.679752349853516,5.664851188659668,111.13906860351562,127.57353210449219,8.814061164855957,42.90999984741211,13.585558891296387,31.166149139404297,7.58942985534668,35.728065490722656,58.606143951416016,82.90386962890625,131.37771606445312,33.277503967285156,46.80175018310547,143.92001342773438,206.6312713623047,210.11148071289062,51.38706588745117,43.490867614746094,84.3839111328125,34.90037536621094,99.93031311035156,41.676578521728516,111.56893157958984,369.466064453125,98.2065200805664,49.71958541870117,113.35971069335938,93.69999694824219
2021-01-20,51.37051773071289,275.6034240722656,89.80845642089844,172.4982452392578,55.635498046875,48.065696716308594,89.73712921142578,59.27542495727539,62.71717834472656,5.7177019119262695,113.16836547851562,127.24486541748047,8.714483261108398,43.150001525878906,13.653194427490234,31.225515365600586,7.610299110412598,35.80187225341797,59.60551834106445,83.57170104980469,130.89894104003906,34.07353973388672,48.746212005615234,137.97369384765625,211.2812042236328,210.28878784179688,53.060386657714844,43.34564208984375,87.40234375,34.984275817871094,100.85363006591797,42.18048095703125,112.6181640625,369.466064453125,97.52588653564453,49.71958541870117,116.93557739257812,95.19999694824219
2021-01-21,51.099098205566406,275.796875,86.95091247558594,170.76681518554688,55.610721588134766,47.295928955078125,89.11042022705078,59.68572235107422,63.76527786254883,5.725532054901123,114.77291870117188,127.3387680053711,8.686981201171875,43.310001373291016,13.62162971496582,31.799365997314453,7.624211311340332,35.24837112426758,59.14152145385742,82.94097137451172,129.8456268310547,34.67424011230469,49.6973991394043,136.5717315673828,201.49697875976562,206.4766387939453,53.582176208496094,43.37468719482422,86.15723419189453,34.89105987548828,100.91133880615234,42.327850341796875,113.94351196289062,371.4492492675781,98.49822235107422,49.16714859008789,120.2146987915039,98.45999908447266
2021-01-22,50.44769287109375,268.9285888671875,86.3094253540039,168.21702575683594,54.74348068237305,46.86628723144531,89.5217056274414,59.660606384277344,63.128936767578125,5.680510520935059,111.89415740966797,124.80326080322266,8.440407752990723,42.81999969482422,13.585558891296387,31.55201530456543,7.568561553955078,35.220703125,57.660308837890625,82.34735107421875,127.16444396972656,33.83424377441406,49.722652435302734,136.4266815185547,198.68765258789062,202.57583618164062,54.03199005126953,43.471500396728516,85.98745727539062,34.36904525756836,100.69973754882812,42.52751159667969,122.22695922851562,379.778564453125,98.35237121582031,49.06022644042969,122.47003173828125,98.4800033569336
2021-01-25,50.0858039855957,260.2222595214844,82.46048736572266,164.08221435546875,53.29808044433594,46.08757019042969,90.10923767089844,58.789764404296875,62.28670883178711,5.379063606262207,107.8355712890625,124.89716339111328,8.163485527038574,42.220001220703125,13.454798698425293,32.491947174072266,7.634646415710449,34.65797424316406,54.87633514404297,82.62561798095703,126.015380859375,33.10657501220703,48.3505859375,138.31211853027344,188.66123962402344,197.96578979492188,52.790496826171875,42.95836639404297,84.11980438232422,34.29447555541992,101.4884033203125,41.64330291748047,118.14046478271484,387.3146667480469,99.95674133300781,49.77305221557617,117.69231414794922,100.25
2021-01-26,51.29814147949219,267.6709899902344,82.94646453857422,166.27023315429688,53.884498596191406,46.38294982910156,90.59886169433594,60.35559844970703,62.51130294799805,5.529787540435791,110.00645446777344,126.25882720947266,8.318069458007812,42.959999084472656,13.517924308776855,32.36332321166992,7.725079536437988,35.31294631958008,55.26894760131836,82.92242431640625,126.3026351928711,32.62309265136719,49.571136474609375,138.26377868652344,191.37368774414062,200.71408081054688,53.780094146728516,42.10636520385742,84.9121322631836,33.82838439941406,105.77801513671875,42.418174743652344,120.2573471069336,382.75335693359375,100.58876037597656,49.68394470214844,120.92691802978516,100.0
2021-01-27,49.57915496826172,261.8668212890625,81.93563842773438,163.9271697998047,52.76122283935547,44.83446502685547,90.01131439208984,59.71084213256836,60.2653923034668,5.3007659912109375,108.21311950683594,124.70935821533203,8.127448081970215,41.560001373291016,13.603594779968262,31.25519561767578,7.63986349105835,35.091552734375,54.32311248779297,81.53111267089844,123.90872955322266,31.607276916503906,48.19065475463867,133.18763732910156,188.22531127929688,197.78848266601562,52.5745849609375,41.69972610473633,83.32746124267578,32.84029006958008,105.45100402832031,43.7349739074707,119.04243469238281,385.7281188964844,101.75556945800781,49.20279312133789,118.71610260009766,97.04000091552734
2021-01-28,50.21246337890625,256.9331970214844,82.7229232788086,164.4612579345703,53.29808044433594,45.60422897338867,90.03089904785156,59.375911712646484,60.95787811279297,5.631574630737305,109.34574127197266,126.3057861328125,8.210904121398926,42.040000915527344,13.50439739227295,31.225515365600586,7.725079536437988,34.85169982910156,55.161869049072266,80.78907012939453,124.77053833007812,32.81843566894531,48.47684860229492,135.26641845703125,185.94876098632812,200.80274963378906,52.088783264160156,42.05795669555664,83.30860137939453,33.2318000793457,104.16220092773438,43.91087341308594,119.3921890258789,387.7113037109375,100.34567260742188,49.256248474121094,118.24130249023438,96.08000183105469
2021-01-29,50.80958557128906,253.45066833496094,80.87620544433594,160.67103576660156,52.71992111206055,44.67782211303711,88.46412658691406,58.6223030090332,60.583560943603516,5.363404273986816,109.25135803222656,124.52153778076172,7.936828136444092,40.810001373291016,13.256403923034668,30.255901336669922,7.5911688804626465,33.91999053955078,54.448036193847656,79.30500030517578,122.56814575195312,32.35448455810547,48.92298126220703,133.13929748535156,185.9971923828125,193.97633361816406,51.72892761230469,43.24882125854492,82.38420104980469,33.054683685302734,100.7959213256836,44.001190185546875,117.75391387939453,407.1464538574219,99.8594970703125,49.13150405883789,116.06016540527344,94.72000122070312
2021-02-01,52.40190887451172,262.0602722167969,80.85677337646484,162.1698760986328,53.52934646606445,45.20144271850586,89.2083511352539,58.51344299316406,61.20118713378906,5.289021015167236,109.67608642578125,128.55955505371094,8.072443962097168,41.099998474121094,13.37814712524414,30.928693771362305,7.725079536437988,33.265018463134766,54.64434051513672,80.62212371826172,123.42994689941406,32.82820510864258,49.1502571105957,134.78298950195312,186.96592712402344,197.87713623046875,51.962833404541016,43.32627868652344,82.95016479492188,33.46484375,102.9503402709961,44.752288818359375,120.14689636230469,419.4421691894531,101.02632141113281,50.36112976074219,115.97115325927734,95.94000244140625
2021-02-02,52.63713836669922,269.4122619628906,86.13447570800781,166.0117950439453,54.04143142700195,45.88169860839844,90.07007598876953,59.79458236694336,62.11827087402344,5.459319114685059,113.49871063232422,131.470703125,8.203316688537598,41.560001373291016,13.51341438293457,30.819860458374023,7.721601486206055,32.24105453491211,55.554481506347656,80.9745864868164,126.11112213134766,33.21401596069336,49.89942169189453,138.02203369140625,194.52207946777344,203.2850799560547,53.45622253417969,44.89473342895508,83.02562713623047,33.66991424560547,104.12372589111328,45.74583435058594,122.94487762451172,436.89410400390625,101.56110382080078,50.59280014038086,120.3482437133789,95.37999725341797
2021-02-03,53.28854751586914,266.0264587402344,87.30081939697266,166.37359619140625,54.644371032714844,46.11442565917969,89.38460540771484,60.062530517578125,62.09955978393555,5.525872230529785,115.10326385498047,128.98216247558594,8.27918529510498,41.290000915527344,13.756900787353516,30.86933135986328,7.688559055328369,31.908958435058594,55.822174072265625,80.28819274902344,127.35594940185547,33.043087005615234,54.34390640258789,137.05514526367188,193.50491333007812,203.90567016601562,54.42782974243164,44.20732498168945,84.10093688964844,34.01482391357422,104.60462188720703,45.931236267089844,125.17220306396484,446.2150573730469,98.93578338623047,50.11164093017578,123.07837677001953,97.81999969482422
2021-02-04,53.3790168762207,265.6395263671875,90.53742218017578,168.80279541015625,55.057342529296875,48.56694030761719,89.5217056274414,59.2586784362793,62.26800537109375,5.519999980926514,117.32133483886719,130.06210327148438,8.256425857543945,41.16999816894531,13.792972564697266,30.819860458374023,7.678123950958252,31.890506744384766,55.322486877441406,80.9374771118164,131.281982421875,32.82820510864258,55.47186279296875,137.73199462890625,198.30015563964844,208.33839416503906,54.40983581542969,44.13955307006836,84.83668518066406,33.791099548339844,106.0665512084961,46.74888229370117,128.62979125976562,448.7931823730469,98.69268798828125,49.862152099609375,122.14359283447266,97.23999786376953
2021-02-05,52.836177825927734,269.5090026855469,90.76097106933594,168.5788116455078,55.18122863769531,49.94535827636719,91.06888580322266,58.65579605102539,61.21990203857422,5.5082550048828125,117.88764953613281,127.85525512695312,8.136932373046875,42.220001220703125,13.585558891296387,30.641765594482422,7.658993721008301,32.28717803955078,55.161869049072266,80.826171875,132.14376831054688,33.31657409667969,56.389373779296875,136.4750213623047,196.26580810546875,207.1858673095703,54.80567169189453,43.75227737426758,83.21427917480469,33.78178024291992,104.33531951904297,46.93428421020508,125.9279556274414,460.0972900390625,97.28280639648438,49.34535598754883,120.28888702392578,98.5
2021-02-08,53.70471954345703,269.4122619628906,91.16919708251953,168.47544860839844,55.635498046875,49.51572036743164,90.10923767089844,58.454833984375,61.25733947753906,5.474978446960449,117.65167999267578,127.24486541748047,8.294360160827637,42.20000076293945,13.553996086120605,31.482759475708008,7.599864482879639,32.02888107299805,55.44740676879883,81.19719696044922,133.29286193847656,34.596099853515625,55.89274215698242,137.15187072753906,195.87831115722656,205.7674102783203,54.76968765258789,43.461822509765625,82.30874633789062,32.58860397338867,104.79698181152344,46.65856170654297,125.09662628173828,454.14776611328125,98.69268798828125,48.84637451171875,121.43140411376953,98.0
2021-02-09,52.836177825927734,275.2164611816406,89.81818389892578,167.83799743652344,55.561161041259766,49.33670425415039,90.03089904785156,58.68928527832031,60.82686996459961,5.34970235824585,116.37747192382812,127.29180908203125,8.19667911529541,42.41999816894531,13.43225383758545,30.829753875732422,7.565082550048828,32.305625915527344,56.2683219909668,81.06734466552734,133.86740112304688,33.883079528808594,55.38768768310547,137.44190979003906,194.6189422607422,207.2745361328125,54.57176971435547,43.171363830566406,81.29003143310547,31.68440055847168,104.72003173828125,46.254493713378906,123.9251937866211,461.0888977050781,100.05397033691406,48.899837493896484,121.43140411376953,98.4000015258789
2021-02-10,53.252357482910156,270.28289794921875,89.13780975341797,169.0956573486328,55.46205139160156,48.42372512817383,89.9721450805664,58.613929748535156,60.97660446166992,5.316425800323486,116.42466735839844,126.49358367919922,8.318069458007812,41.869998931884766,13.409708023071289,30.918800354003906,7.629429340362549,32.75764465332031,56.21478271484375,80.77052307128906,135.20797729492188,33.18471145629883,54.79003143310547,136.3783416748047,189.43621826171875,206.56529235839844,54.33786392211914,43.75227737426758,80.04492950439453,31.693721771240234,103.1811752319336,46.14039993286133,126.02241516113281,458.9073791503906,99.95674133300781,48.792911529541016,119.96247100830078,97.94000244140625
2021-02-11,53.306636810302734,283.9228210449219,88.62267303466797,169.30239868164062,55.39597702026367,48.3342170715332,89.50212097167969,59.09959030151367,61.14503860473633,4.999319076538086,116.99097442626953,127.01008605957031,8.35789966583252,42.619998931884766,13.342074394226074,31.621273040771484,7.575517654418945,32.93292236328125,57.33908462524414,80.60356903076172,135.11224365234375,34.37145233154297,54.756370544433594,136.62008666992188,188.80654907226562,206.56529235839844,54.877647399902344,43.568321228027344,81.59187316894531,31.786935806274414,105.31634521484375,46.81068801879883,124.96437072753906,472.3929748535156,100.68599700927734,49.274070739746094,121.93587493896484,101.0
2021-02-12,52.99903106689453,282.3750305175781,89.47798919677734,168.44097900390625,55.189491271972656,48.28946304321289,90.14840698242188,58.82325744628906,61.388343811035156,5.011063575744629,115.76396942138672,128.27784729003906,8.516275405883789,43.029998779296875,13.387164115905762,30.97816276550293,7.6068220138549805,33.34804153442383,57.12492370605469,81.06734466552734,135.9740447998047,34.732845306396484,54.42808532714844,138.26377868652344,188.37060546875,207.09722900390625,54.22990798950195,43.655460357666016,81.61072540283203,31.665756225585938,104.4122543334961,46.425628662109375,126.60813903808594,476.9543151855469,101.4638671875,49.184967041015625,119.5915298461914,99.86000061035156
2021-02-15,53.48758316040039,287.98577880859375,91.0622787475586,171.438720703125,55.66853713989258,49.05923080444336,89.5804672241211,59.25031280517578,62.2492790222168,5.112851142883301,115.8111572265625,128.700439453125,8.703104019165039,42.77000045776367,13.450289726257324,31.364030838012695,7.683341979980469,33.560218811035156,58.0172233581543,80.9374771118164,137.12310791015625,35.07469940185547,54.579593658447266,138.36045837402344,192.2939910888672,208.8703155517578,54.57176971435547,44.05241394042969,81.55413818359375,31.591182708740234,104.68156433105469,46.0776481628418,124.62427520751953,483.30047607421875,100.63737487792969,49.06022644042969,120.3482437133789,101.5999984741211
2021-02-16,53.63233947753906,285.6640625,91.10115814208984,171.4042510986328,55.89154052734375,48.82651138305664,89.48252868652344,59.384281158447266,61.762672424316406,5.148085117340088,114.30098724365234,131.04812622070312,8.85104751586914,43.0,13.337565422058105,32.58099365234375,7.552908897399902,33.458740234375,57.80307388305664,79.80587768554688,136.35704040527344,35.57772445678711,54.72269821166992,136.76510620117188,191.906494140625,208.7816619873047,54.733707427978516,44.333187103271484,80.64861297607422,31.10645294189453,104.20066833496094,45.78767013549805,123.15055084228516,492.22479248046875,100.97769165039062,48.596885681152344,121.0604476928711,102.3499984741211
2021-02-17,53.34282684326172,281.4076232910156,91.27610778808594,170.43946838378906,55.470314025878906,48.316314697265625,84.21424865722656,59.33404541015625,61.12632369995117,5.132425308227539,111.42223358154297,128.27784729003906,8.83871841430664,42.29999923706055,13.310510635375977,32.74919128417969,7.641602516174316,33.265018463134766,56.57170486450195,79.36065673828125,135.20797729492188,34.410518646240234,55.084651947021484,136.4266815185547,192.10025024414062,207.36318969726562,54.19392776489258,44.01368713378906,79.68649291992188,30.659013748168945,100.4304428100586,46.005157470703125,123.54732513427734,484.29205322265625,99.17886352539062,48.27611541748047,119.72505950927734,95.72000122070312
2021-02-18,52.45619201660156,279.3761291503906,88.71015167236328,167.855224609375,55.362937927246094,47.53759765625,84.8017807006836,59.47639083862305,60.583560943603516,5.0541276931762695,111.13906860351562,127.71440124511719,8.72491455078125,42.15999984741211,13.256403923034668,32.165443420410156,7.5789947509765625,33.163543701171875,56.96431350708008,79.00819396972656,134.2504119873047,34.39098358154297,56.30520248413086,134.68630981445312,182.99412536621094,207.09722900390625,56.9827880859375,44.12018966674805,78.1961441040039,30.23953628540039,102.180908203125,45.31887435913086,122.39479064941406,481.71392822265625,98.54684448242188,48.09790802001953,125.27434539794922,97.9000015258789
2021-02-19,53.0714111328125,285.95428466796875,89.14752960205078,168.30316162109375,56.16410446166992,48.253662109375,83.3133544921875,59.936927795410156,61.83753204345703,5.2146382331848145,113.59309387207031,128.37173461914062,9.066326141357422,42.40999984741211,13.373637199401855,31.977458953857422,7.5511698722839355,33.20967102050781,58.534759521484375,78.63716888427734,134.2504119873047,35.74864959716797,56.58298110961914,134.39625549316406,185.561279296875,209.22494506835938,58.422203063964844,44.50746154785156,79.29031372070312,30.26750373840332,100.93057250976562,45.23671340942383,125.15330505371094,462.0804443359375,98.25514221191406,47.955345153808594,126.52069854736328,97.36000061035156
2021-02-22,54.37421798706055,281.60113525390625,93.02561950683594,167.9069061279297,56.981788635253906,48.12834930419922,82.80414581298828,59.67734909057617,61.66908645629883,5.155915260314941,111.37503051757812,128.2308807373047,9.294879913330078,42.88999938964844,13.351092338562012,31.096891403198242,7.432911396026611,33.09897232055664,59.46274948120117,77.57977294921875,135.11224365234375,35.28470230102539,56.22944641113281,133.62274169921875,189.09715270996094,210.9093780517578,59.33982849121094,43.78132629394531,78.47911071777344,29.57769775390625,99.93031311035156,45.22221374511719,124.22750854492188,460.89056396484375,97.6717300415039,47.759315490722656,129.08763122558594,90.86000061035156
2021-02-23,54.39231491088867,281.117431640625,96.1067123413086,170.7840118408203,56.428401947021484,47.743465423583984,83.50919342041016,58.044532775878906,60.67713928222656,5.157872200012207,111.79976654052734,127.94916534423828,9.417219161987305,41.439998626708984,13.274438858032227,29.9986572265625,7.521604537963867,32.86834716796875,58.33845138549805,77.19020080566406,134.63345336914062,34.17610549926758,54.99205780029297,131.10885620117188,189.33934020996094,210.46609497070312,59.08793258666992,42.135406494140625,78.61117553710938,29.40058708190918,98.96852111816406,44.87424087524414,122.45146942138672,434.1176452636719,96.35906982421875,47.65239334106445,126.78778839111328,89.4800033569336
2021-02-24,55.13418960571289,279.2794494628906,99.80013275146484,172.6705322265625,57.32042694091797,49.3277587890625,83.13709259033203,58.940486907958984,60.78943634033203,5.324255466461182,113.73468017578125,126.54056549072266,9.659998893737793,41.81999969482422,13.31952953338623,30.067913055419922,7.441606521606445,32.6838493347168,60.31935119628906,77.07890319824219,135.9740447998047,34.52772521972656,55.421348571777344,132.46249389648438,200.62510681152344,213.9236297607422,59.30384063720703,41.26404571533203,80.10151672363281,29.38194465637207,99.27629089355469,44.6954231262207,123.67958068847656,424.4001159667969,96.22294616699219,47.09995651245117,128.06382751464844,86.80000305175781
2021-02-25,55.93035125732422,283.5358581542969,96.12615203857422,174.00572204589844,56.2962532043457,46.17708206176758,82.80414581298828,59.869937896728516,60.2653923034668,5.482808589935303,113.97064208984375,126.82227325439453,10.037445068359375,41.31999969482422,13.499887466430664,30.15696144104004,7.38421630859375,32.49012756347656,60.05167007446289,76.5409164428711,137.88916015625,34.52772521972656,55.49711227416992,131.93069458007812,194.90957641601562,217.203857421875,59.06993865966797,40.28617477416992,79.57329559326172,29.17686653137207,98.79539489746094,44.35710906982422,122.98049926757812,427.3748474121094,94.97834777832031,47.31379699707031,126.92134094238281,85.91999816894531
2021-02-26,54.24755859375,279.472900390625,93.17141723632812,172.11061096191406,55.941104888916016,44.86130905151367,80.19937896728516,59.869937896728516,60.13438415527344,5.314467906951904,112.22450256347656,127.29180908203125,9.686552047729492,41.060001373291016,13.553996086120605,30.918800354003906,7.347695350646973,32.69307327270508,58.42768478393555,75.66903686523438,134.34619140625,35.3828125,55.766475677490234,130.09364318847656,190.84088134765625,215.43075561523438,59.717674255371094,39.695579528808594,77.9320297241211,29.214155197143555,98.16060638427734,44.29911422729492,120.90218353271484,421.82196044921875,94.0448989868164,46.9930305480957,128.36058044433594,85.0199966430664
2021-03-01,55.56846237182617,284.5999755859375,97.87566375732422,174.8671417236328,57.06437683105469,46.848384857177734,81.55072021484375,60.37234115600586,60.78943634033203,5.341872692108154,111.75257873535156,127.71440124511719,9.887604713439941,42.439998626708984,13.54948616027832,31.25519561767578,7.391172409057617,33.14509582519531,59.78398132324219,76.76353454589844,138.27218627929688,35.12236022949219,56.06950759887695,132.12408447265625,202.36883544921875,217.55845642089844,61.5709228515625,40.12158203125,80.04492950439453,29.419231414794922,99.41094207763672,44.60842514038086,123.64179992675781,425.788330078125,95.73677825927734,47.70585250854492,130.43785095214844,85.5999984741211
2021-03-02,56.52747344970703,280.7304992675781,96.24278259277344,178.14051818847656,58.03899383544922,46.5977668762207,82.373291015625,60.75752258300781,60.714569091796875,5.359489440917969,110.43118286132812,126.25882720947266,9.92553997039795,42.36000061035156,13.526942253112793,30.335052490234375,7.391172409057617,33.06207275390625,60.747657775878906,77.32006072998047,141.04913330078125,34.48350143432617,57.466827392578125,130.6254119873047,200.5282440185547,222.07984924316406,62.488548278808594,40.460445404052734,79.57329559326172,28.580278396606445,99.54559326171875,44.13479232788086,122.69709777832031,423.21014404296875,96.92303466796875,48.11573028564453,131.2242431640625,85.55999755859375
2021-03-03,56.346527099609375,280.0533142089844,97.5840835571289,179.51878356933594,58.75756072998047,46.20392990112305,81.64865112304688,63.72170639038086,60.86430358886719,5.414298057556152,116.42466735839844,125.2258529663086,10.153146743774414,42.47999954223633,13.44127082824707,29.731515884399414,7.212045192718506,32.74842071533203,61.55072784423828,77.282958984375,141.5279083251953,33.91344451904297,58.401180267333984,128.449951171875,203.72506713867188,226.3352813720703,65.61927795410156,39.41481018066406,81.42208099365234,28.114194869995117,99.1608657836914,43.58866882324219,125.75790405273438,408.1380310058594,94.6282958984375,47.777137756347656,137.38186645507812,83.44000244140625
2021-03-04,55.27894592285156,270.08941650390625,97.54520416259766,180.89703369140625,58.708003997802734,46.400848388671875,83.25459289550781,63.880802154541016,60.47127151489258,5.341872692108154,117.55729675292969,124.52153778076172,9.817426681518555,41.63999938964844,13.51341438293457,28.999359130859375,7.286827087402344,33.1819953918457,62.907020568847656,78.60006713867188,142.10243225097656,31.726591110229492,59.41128921508789,128.643310546875,204.79066467285156,231.3885955810547,66.68083953857422,38.62089920043945,81.4032211303711,28.803998947143555,98.75691986083984,43.49200439453125,124.22750854492188,407.5430908203125,95.09503173828125,48.204830169677734,140.30490112304688,82.04000091552734
2021-03-05,55.4237060546875,262.64068603515625,92.6659927368164,178.87271118164062,58.377628326416016,46.17708206176758,84.09673309326172,63.36166000366211,60.171817779541016,5.390808582305908,115.43362426757812,123.72332000732422,10.026065826416016,40.720001220703125,13.526942253112793,28.19794464111328,7.335521697998047,33.23733901977539,62.88917541503906,79.1565933227539,139.4212646484375,31.22041893005371,59.10825729370117,125.791015625,192.148681640625,226.42393493652344,67.79638671875,38.01094055175781,79.47897338867188,29.307371139526367,97.89130401611328,43.955970764160156,121.9791259765625,394.6524353027344,94.06434631347656,47.153411865234375,143.5395050048828,80.30000305175781
2021-03-08,55.20656967163086,271.0567932128906,97.6812744140625,185.41946411132812,59.97169876098633,47.573402404785156,83.66587829589844,66.68589782714844,61.968544006347656,5.700085163116455,121.56868743896484,124.33372497558594,10.45472526550293,43.36000061035156,13.811007499694824,29.306076049804688,7.432911396026611,33.72626495361328,65.69098663330078,81.04878234863281,144.4005889892578,32.237674713134766,61.019046783447266,126.03274536132812,201.49697875976562,235.11209106445312,69.57765197753906,38.417579650878906,82.17669677734375,29.36330223083496,100.6612777709961,43.04737091064453,127.08048248291016,394.25579833984375,95.91179656982422,48.169193267822266,145.21617126464844,80.33999633789062
2021-03-09,54.17517852783203,273.28173828125,97.5063247680664,183.73971557617188,59.286163330078125,47.483890533447266,83.50919342041016,66.64403533935547,63.091495513916016,5.553276538848877,111.84696960449219,128.4656524658203,10.153146743774414,44.650001525878906,13.901187896728516,30.819860458374023,7.598125457763672,33.70781326293945,64.49530792236328,81.9577865600586,143.73031616210938,33.510475158691406,60.530826568603516,129.85189819335938,201.69070434570312,233.78228759765625,67.65243530273438,38.72739791870117,83.10108184814453,30.05310821533203,101.9500732421875,43.11986541748047,127.62841033935547,398.6188049316406,95.60064697265625,47.61675262451172,142.604736328125,83.26000213623047
2021-03-10,53.921852111816406,280.82720947265625,96.2622299194336,183.86892700195312,59.8808479309082,48.745948791503906,85.05638122558594,68.10938262939453,65.9737548828125,5.3986382484436035,109.4873275756836,128.32479858398438,10.128488540649414,43.650001525878906,14.609097480773926,30.740707397460938,7.679862976074219,33.79084014892578,64.69161224365234,82.95952606201172,144.30484008789062,32.213104248046875,61.14530944824219,128.594970703125,196.07205200195312,234.40284729003906,69.36174011230469,38.85326385498047,83.27086639404297,30.12767791748047,101.77694702148438,44.45860290527344,127.8740234375,397.6271667480469,96.6507797241211,48.400856018066406,145.42388916015625,83.13999938964844
2021-03-11,54.46469497680664,290.210693359375,96.39830017089844,184.17041015625,59.62480163574219,46.9289436340332,84.3513412475586,65.74807739257812,64.85079956054688,5.308595657348633,107.127685546875,130.81333923339844,9.965371131896973,44.54999923706055,14.6271333694458,32.05661392211914,7.7024712562561035,33.283470153808594,65.0663833618164,81.56820678710938,144.87937927246094,33.37778854370117,60.682342529296875,129.99693298339844,194.81271362304688,233.8708953857422,68.83995819091797,38.7661247253418,81.6673355102539,30.500547409057617,101.81542205810547,45.19321823120117,129.13992309570312,403.97332763671875,98.64407348632812,48.810733795166016,142.47119140625,86.12000274658203
2021-03-12,53.505680084228516,289.1465759277344,97.11754608154297,184.25656127929688,59.96343994140625,47.394386291503906,85.2718276977539,64.87725067138672,65.24384307861328,5.400595664978027,107.7411880493164,130.6724853515625,10.105728149414062,45.060001373291016,14.866110801696777,31.858732223510742,7.662472724914551,33.38493728637695,65.92298126220703,81.54965209960938,146.12420654296875,33.117332458496094,59.529136657714844,128.78834533691406,195.1033172607422,235.732666015625,69.09185791015625,38.63058090209961,81.4032211303711,30.24886131286621,99.10316467285156,44.463436126708984,127.8929214477539,397.8255310058594,96.70911407470703,48.489959716796875,141.1209716796875,85.4000015258789
2021-03-15,51.82288360595703,283.2456359863281,97.25361633300781,183.7827911376953,58.27851486206055,47.4301872253418,85.15431213378906,65.14519500732422,64.96309661865234,5.1519999504089355,107.31645202636719,131.79937744140625,9.919849395751953,44.91999816894531,14.99236011505127,32.106082916259766,7.679862976074219,33.20967102050781,65.04853057861328,81.80937194824219,145.16665649414062,33.53995895385742,58.99040985107422,129.5135040283203,196.65328979492188,232.89573669433594,70.74718475341797,39.14371871948242,80.27130126953125,30.472578048706055,98.73768615722656,44.83074188232422,127.3449935913086,399.41204833984375,97.47726440429688,48.41868209838867,144.5039520263672,86.33999633789062
2021-03-16,51.53336715698242,278.11859130859375,98.84761810302734,182.1460723876953,57.890323638916016,47.35858154296875,85.85935974121094,67.40602111816406,64.9818115234375,5.112851142883301,111.09188079833984,132.9732208251953,9.862947463989258,45.58000183105469,14.866110801696777,31.096891403198242,7.674645900726318,33.458740234375,64.78084564208984,81.99488067626953,146.3157196044922,33.93801498413086,59.98369216918945,132.89756774902344,200.43136596679688,234.6688232421875,74.21977233886719,39.472900390625,81.2522964477539,29.92259979248047,99.08393096923828,46.0776481628418,127.93071746826172,409.1296081542969,98.2065200805664,49.274070739746094,154.20037841796875,90.68000030517578
2021-03-17,52.184776306152344,275.7001647949219,98.28388977050781,180.98318481445312,58.44370651245117,47.26907730102539,86.42731475830078,71.55923461914062,65.48714447021484,5.146127700805664,113.97064208984375,130.156005859375,9.959680557250977,45.41999816894531,14.99236011505127,30.09759521484375,7.58942985534668,33.48641586303711,64.47746276855469,83.38619995117188,146.41148376464844,33.652992248535156,60.042606353759766,130.14198303222656,201.01260375976562,229.43817138671875,75.53323364257812,39.308311462402344,80.30903625488281,29.12093734741211,99.064697265625,45.72001266479492,128.45974731445312,402.98175048828125,98.78992462158203,48.93547439575195,171.22657775878906,88.4000015258789
2021-03-18,53.107601165771484,277.6349182128906,98.28388977050781,186.19473266601562,59.96343994140625,48.12834930419922,86.309814453125,72.11187744140625,66.29192352294922,5.369276523590088,115.5751953125,130.06210327148438,10.447137832641602,46.08000183105469,15.109593391418457,30.41420555114746,7.5616044998168945,33.64324188232422,64.88792419433594,83.7943115234375,148.3266143798828,33.35321807861328,62.5678825378418,134.05783081054688,204.59693908691406,233.60496520996094,78.35807800292969,39.22117233276367,81.19569396972656,29.17686653137207,98.83386993408203,45.884334564208984,133.18321228027344,435.90252685546875,97.47726440429688,48.792911529541016,165.4769744873047,86.55999755859375
2021-03-19,50.14008331298828,271.8306884765625,94.53215026855469,184.98876953125,57.79121398925781,47.79717254638672,86.309814453125,69.07232666015625,66.44165802001953,5.200936317443848,112.93240356445312,128.32479858398438,10.0507230758667,44.810001373291016,14.852581977844238,29.622684478759766,7.669428825378418,33.36648941040039,65.13776397705078,83.84996795654297,148.51812744140625,33.07310485839844,62.10491180419922,133.8161163330078,192.92367553710938,231.9205322265625,77.67435455322266,40.31521987915039,80.64861297607422,29.689559936523438,99.64176940917969,45.976158142089844,130.14129638671875,435.30755615234375,97.07859802246094,49.6304817199707,164.2899627685547,84.41999816894531
